통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202205,서울특별시,광진구,정신,여자,269
202205,서울특별시,광진구,신장,남자,344
202205,서울특별시,광진구,신장,여자,251
202205,서울특별시,광진구,지체,여자,2364
202205,서울특별시,광진구,심장,남자,25
202205,서울특별시,광진구,심장,여자,10
202205,서울특별시,광진구,지체,남자,2989
202205,서울특별시,광진구,호흡기,남자,53
202205,서울특별시,광진구,호흡기,여자,7
202205,서울특별시,광진구,간,남자,46
202205,서울특별시,광진구,간,여자,20
202205,서울특별시,광진구,시각,남자,798
202205,서울특별시,광진구,안면,남자,5
202205,서울특별시,광진구,안면,여자,5
202205,서울특별시,광진구,장루.요루,남자,78
202205,서울특별시,광진구,장루.요루,여자,29
202205,서울특별시,광진구,뇌전증,남자,28
202205,서울특별시,광진구,뇌전증,여자,15
202205,서울특별시,광진구,시각,여자,515
202205,서울특별시,광진구,청각,남자,1034
202205,서울특별시,동대문구,청각,여자,1081
202205,서울특별시,동대문구,언어,남자,105
202205,서울특별시,동대문구,언어,여자,35
202205,서울특별시,동대문구,지적,남자,580
202205,서울특별시,동대문구,지적,여자,322
202205,서울특별시,동대문구,뇌병변,남자,905
202205,서울특별시,동대문구,뇌병변,여자,630
202205,서울특별시,동대문구,자폐성,남자,153
202205,서울특별시,동대문구,자폐성,여자,26
202205,서울특별시,동대문구,정신,남자,340
202205,서울특별시,동대문구,정신,여자,298
202205,서울특별시,동대문구,신장,남자,407
202205,서울특별시,동대문구,신장,여자,289
202205,서울특별시,동대문구,지체,여자,3072
202205,서울특별시,동대문구,심장,남자,22
202205,서울특별시,동대문구,심장,여자,12
202205,서울특별시,동대문구,호흡기,남자,67
202205,서울특별시,동대문구,호흡기,여자,14
202205,서울특별시,동대문구,간,남자,69
202205,서울특별시,동대문구,간,여자,38
202205,서울특별시,동대문구,안면,남자,10
202205,서울특별시,동대문구,시각,남자,932
202205,서울특별시,동대문구,안면,여자,8
202205,서울특별시,동대문구,장루.요루,남자,67
202205,서울특별시,동대문구,장루.요루,여자,46
202205,서울특별시,동대문구,지체,남자,3899
202205,서울특별시,동대문구,뇌전증,남자,22
202205,서울특별시,동대문구,뇌전증,여자,21
202205,서울특별시,동대문구,시각,여자,553
202205,서울특별시,동대문구,청각,남자,1342
202205,서울특별시,중랑구,청각,남자,1490
202205,서울특별시,중랑구,청각,여자,1120
202205,서울특별시,중랑구,언어,남자,128
202205,서울특별시,중랑구,언어,여자,43
202205,서울특별시,중랑구,지적,남자,824
202205,서울특별시,중랑구,지적,여자,511
202205,서울특별시,중랑구,뇌병변,남자,1232
202205,서울특별시,중랑구,뇌병변,여자,838
202205,서울특별시,중랑구,자폐성,남자,220
202205,서울특별시,중랑구,지체,남자,5241
202205,서울특별시,중랑구,자폐성,여자,44
202205,서울특별시,중랑구,정신,남자,430
202205,서울특별시,중랑구,정신,여자,428
202205,서울특별시,중랑구,지체,여자,4064
202205,서울특별시,중랑구,신장,남자,565
202205,서울특별시,중랑구,신장,여자,406
202205,서울특별시,중랑구,심장,남자,31
202205,서울특별시,중랑구,심장,여자,17
202205,서울특별시,중랑구,호흡기,남자,108
202205,서울특별시,중랑구,호흡기,여자,30
202205,서울특별시,중랑구,간,남자,62
202205,서울특별시,중랑구,시각,남자,1245
202205,서울특별시,중랑구,간,여자,37
202205,서울특별시,중랑구,안면,남자,5
202205,서울특별시,중랑구,안면,여자,9
202205,서울특별시,중랑구,장루.요루,남자,101
202205,서울특별시,중랑구,장루.요루,여자,61
202205,서울특별시,중랑구,뇌전증,남자,39
202205,서울특별시,중랑구,뇌전증,여자,36
202205,서울특별시,중랑구,시각,여자,845
202205,서울특별시,성북구,청각,여자,1159
202205,서울특별시,성북구,언어,남자,118
202205,서울특별시,성북구,언어,여자,51
202205,서울특별시,성북구,지적,남자,715
202205,서울특별시,성북구,지적,여자,440
202205,서울특별시,성북구,뇌병변,남자,1023
202205,서울특별시,성북구,뇌병변,여자,742
202205,서울특별시,성북구,자폐성,남자,216
202205,서울특별시,성북구,자폐성,여자,39
202205,서울특별시,성북구,정신,남자,333
202205,서울특별시,성북구,정신,여자,310
202205,서울특별시,성북구,신장,남자,470
202205,서울특별시,성북구,신장,여자,341
202205,서울특별시,성북구,지체,여자,3399
202205,서울특별시,성북구,심장,남자,27
202205,서울특별시,성북구,심장,여자,11
202205,서울특별시,성북구,호흡기,남자,65
202205,서울특별시,성북구,호흡기,여자,25
202205,서울특별시,성북구,지체,남자,4162
202205,서울특별시,성북구,간,남자,84
202205,서울특별시,성북구,간,여자,43
202205,서울특별시,성북구,시각,남자,1143
202205,서울특별시,성북구,안면,남자,9
202205,서울특별시,성북구,안면,여자,10
202205,서울특별시,성북구,장루.요루,남자,83
202205,서울특별시,성북구,장루.요루,여자,50
202205,서울특별시,성북구,뇌전증,남자,26
202205,서울특별시,성북구,뇌전증,여자,23
202205,서울특별시,성북구,시각,여자,783
202205,서울특별시,성북구,청각,남자,1435
202205,서울특별시,강북구,청각,여자,1201
202205,서울특별시,강북구,언어,남자,102
202205,서울특별시,강북구,언어,여자,45
202205,서울특별시,강북구,지적,남자,704
202205,서울특별시,강북구,지적,여자,516
202205,서울특별시,강북구,뇌병변,남자,989
202205,서울특별시,강북구,뇌병변,여자,678
202205,서울특별시,강북구,자폐성,남자,156
202205,서울특별시,강북구,자폐성,여자,24
202205,서울특별시,강북구,정신,남자,378
202205,서울특별시,강북구,정신,여자,366
202205,서울특별시,강북구,신장,남자,438
202205,서울특별시,강북구,신장,여자,313
202205,서울특별시,강북구,심장,남자,19
202205,서울특별시,강북구,심장,여자,13
202205,서울특별시,강북구,지체,여자,3283
202205,서울특별시,강북구,호흡기,남자,72
202205,서울특별시,강북구,시각,남자,1062
202205,서울특별시,강북구,호흡기,여자,24
202205,서울특별시,강북구,간,남자,55
202205,서울특별시,강북구,간,여자,30
202205,서울특별시,강북구,안면,남자,2
202205,서울특별시,강북구,안면,여자,4
202205,서울특별시,강북구,장루.요루,남자,80
202205,서울특별시,강북구,장루.요루,여자,45
202205,서울특별시,강북구,뇌전증,남자,29
202205,서울특별시,강북구,뇌전증,여자,24
202205,서울특별시,강북구,시각,여자,841
202205,서울특별시,강북구,지체,남자,4133
202205,서울특별시,강북구,청각,남자,1542
202205,서울특별시,도봉구,지체,남자,3664
202205,서울특별시,도봉구,청각,여자,1042
202205,서울특별시,도봉구,언어,남자,77
202205,서울특별시,도봉구,언어,여자,42
202205,서울특별시,도봉구,지적,남자,687
202205,서울특별시,도봉구,지적,여자,423
202205,서울특별시,도봉구,뇌병변,남자,948
202205,서울특별시,도봉구,뇌병변,여자,663
202205,서울특별시,도봉구,자폐성,남자,166
202205,서울특별시,도봉구,자폐성,여자,35
202205,서울특별시,도봉구,정신,남자,370
202205,서울특별시,도봉구,정신,여자,299
202205,서울특별시,도봉구,신장,남자,413
202205,서울특별시,도봉구,신장,여자,298
202205,서울특별시,도봉구,지체,여자,2830
202205,서울특별시,도봉구,심장,남자,24
202205,서울특별시,도봉구,심장,여자,13
202205,서울특별시,도봉구,호흡기,남자,48
202205,서울특별시,도봉구,호흡기,여자,19
202205,서울특별시,도봉구,시각,남자,972
202205,서울특별시,도봉구,간,남자,57
202205,서울특별시,도봉구,간,여자,36
202205,서울특별시,도봉구,안면,남자,10
202205,서울특별시,도봉구,안면,여자,6
202205,서울특별시,도봉구,장루.요루,남자,82
202205,서울특별시,도봉구,장루.요루,여자,47
202205,서울특별시,도봉구,뇌전증,남자,26
202205,서울특별시,도봉구,뇌전증,여자,13
202205,서울특별시,도봉구,시각,여자,638
202205,서울특별시,도봉구,청각,남자,1267
202205,서울특별시,노원구,지체,남자,6072
202205,서울특별시,노원구,청각,여자,1774
202205,서울특별시,노원구,언어,남자,163
202205,서울특별시,노원구,언어,여자,83
202205,서울특별시,노원구,지적,남자,1375
202205,서울특별시,노원구,지적,여자,938
202205,서울특별시,노원구,뇌병변,남자,1544
202205,서울특별시,노원구,뇌병변,여자,1194
202205,서울특별시,노원구,자폐성,남자,334
202205,서울특별시,노원구,자폐성,여자,71
202205,서울특별시,노원구,정신,남자,708
202205,서울특별시,노원구,정신,여자,774
202205,서울특별시,노원구,신장,남자,673
202205,서울특별시,노원구,신장,여자,462
202205,서울특별시,노원구,지체,여자,5146
202205,서울특별시,노원구,심장,남자,59
202205,서울특별시,노원구,심장,여자,28
202205,서울특별시,노원구,호흡기,남자,105
202205,서울특별시,노원구,호흡기,여자,47
202205,서울특별시,노원구,간,남자,80
202205,서울특별시,노원구,시각,남자,1500
202205,서울특별시,노원구,간,여자,34
202205,서울특별시,노원구,안면,남자,18
202205,서울특별시,노원구,안면,여자,16
202205,서울특별시,노원구,장루.요루,남자,98
202205,서울특별시,노원구,장루.요루,여자,81
202205,서울특별시,노원구,뇌전증,남자,53
202205,서울특별시,노원구,뇌전증,여자,52
202205,서울특별시,노원구,시각,여자,1206
202205,서울특별시,노원구,청각,남자,1880
202205,서울특별시,은평구,지체,남자,4859
202205,서울특별시,은평구,청각,여자,1479
202205,서울특별시,은평구,언어,남자,137
202205,서울특별시,은평구,언어,여자,48
202205,서울특별시,은평구,지적,남자,1205
202205,서울특별시,은평구,지적,여자,635
202205,서울특별시,은평구,뇌병변,남자,1311
202205,서울특별시,은평구,뇌병변,여자,886
202205,서울특별시,은평구,자폐성,남자,318
202205,서울특별시,은평구,자폐성,여자,60
202205,서울특별시,은평구,정신,남자,708
202205,서울특별시,은평구,정신,여자,449
202205,서울특별시,은평구,신장,남자,538
202205,서울특별시,은평구,신장,여자,346
202205,서울특별시,은평구,지체,여자,4014
202205,서울특별시,은평구,심장,남자,24
202205,서울특별시,은평구,심장,여자,31
202205,서울특별시,은평구,호흡기,남자,87
202205,서울특별시,은평구,호흡기,여자,35
202205,서울특별시,은평구,간,남자,116
202205,서울특별시,은평구,시각,남자,1358
202205,서울특별시,은평구,간,여자,54
202205,서울특별시,은평구,안면,남자,10
202205,서울특별시,은평구,안면,여자,11
202205,서울특별시,은평구,장루.요루,남자,123
202205,서울특별시,은평구,장루.요루,여자,68
202205,서울특별시,은평구,뇌전증,남자,34
202205,서울특별시,은평구,뇌전증,여자,31
202205,서울특별시,은평구,시각,여자,912
202205,서울특별시,은평구,청각,남자,1833
202205,서울특별시,서대문구,지체,남자,2740
202205,서울특별시,서대문구,청각,여자,886
202205,서울특별시,서대문구,언어,남자,76
202205,서울특별시,서대문구,언어,여자,32
202205,서울특별시,서대문구,지적,남자,516
202205,서울특별시,서대문구,지적,여자,291
202205,서울특별시,서대문구,뇌병변,남자,725
202205,서울특별시,서대문구,뇌병변,여자,566
202205,서울특별시,서대문구,자폐성,남자,169
202205,서울특별시,서대문구,자폐성,여자,23
202205,서울특별시,서대문구,정신,남자,262
202205,서울특별시,서대문구,정신,여자,251
202205,서울특별시,서대문구,신장,남자,343
202205,서울특별시,서대문구,지체,여자,2453
202205,서울특별시,서대문구,신장,여자,287
202205,서울특별시,서대문구,심장,남자,16
202205,서울특별시,서대문구,심장,여자,11
202205,서울특별시,서대문구,호흡기,남자,29
202205,서울특별시,서대문구,시각,남자,740
202205,서울특별시,서대문구,호흡기,여자,17
202205,서울특별시,서대문구,간,남자,69
202205,서울특별시,서대문구,간,여자,31
202205,서울특별시,서대문구,안면,남자,4
202205,서울특별시,서대문구,안면,여자,3
202205,서울특별시,서대문구,장루.요루,남자,63
202205,서울특별시,서대문구,장루.요루,여자,48
202205,서울특별시,서대문구,뇌전증,남자,17
202205,서울특별시,서대문구,뇌전증,여자,13
202205,서울특별시,서대문구,시각,여자,528
202205,서울특별시,서대문구,청각,남자,998
202205,서울특별시,마포구,지체,남자,2914
202205,서울특별시,마포구,청각,여자,912
202205,서울특별시,마포구,언어,남자,85
202205,서울특별시,마포구,언어,여자,33
202205,서울특별시,마포구,지적,남자,505
202205,서울특별시,마포구,지적,여자,351
202205,서울특별시,마포구,뇌병변,남자,759
202205,서울특별시,마포구,뇌병변,여자,591
202205,서울특별시,마포구,자폐성,남자,196
202205,서울특별시,마포구,자폐성,여자,39
202205,서울특별시,마포구,정신,남자,259
202205,서울특별시,마포구,정신,여자,252
202205,서울특별시,마포구,신장,남자,370
202205,서울특별시,마포구,신장,여자,267
202205,서울특별시,마포구,지체,여자,2428
202205,서울특별시,마포구,심장,남자,17
202205,서울특별시,마포구,심장,여자,15
202205,서울특별시,마포구,호흡기,남자,34
202205,서울특별시,마포구,호흡기,여자,18
202205,서울특별시,마포구,간,남자,59
202205,서울특별시,마포구,시각,남자,854
202205,서울특별시,마포구,간,여자,28
202205,서울특별시,마포구,안면,남자,7
202205,서울특별시,마포구,안면,여자,5
202205,서울특별시,마포구,장루.요루,남자,80
202205,서울특별시,마포구,장루.요루,여자,44
202205,서울특별시,마포구,뇌전증,남자,21
202205,서울특별시,마포구,뇌전증,여자,16
202205,서울특별시,마포구,시각,여자,602
202205,서울특별시,마포구,청각,남자,1071
202205,서울특별시,양천구,청각,남자,1582
202205,서울특별시,양천구,청각,여자,1386
202205,서울특별시,양천구,언어,남자,104
202205,서울특별시,양천구,언어,여자,42
202205,서울특별시,양천구,지적,남자,746
202205,서울특별시,양천구,지체,남자,4343
202205,서울특별시,양천구,지적,여자,444
202205,서울특별시,양천구,뇌병변,남자,1011
202205,서울특별시,양천구,뇌병변,여자,699
202205,서울특별시,양천구,지체,여자,3194
202205,서울특별시,양천구,자폐성,남자,282
202205,서울특별시,양천구,자폐성,여자,50
202205,서울특별시,양천구,정신,남자,306
202205,서울특별시,양천구,정신,여자,312
202205,서울특별시,양천구,신장,남자,442
202205,서울특별시,양천구,신장,여자,305
202205,서울특별시,양천구,심장,남자,45
202205,서울특별시,양천구,심장,여자,13
202205,서울특별시,양천구,호흡기,남자,62
202205,서울특별시,양천구,호흡기,여자,29
202205,서울특별시,양천구,간,남자,90
202205,서울특별시,양천구,간,여자,53
202205,서울특별시,양천구,안면,남자,6
202205,서울특별시,양천구,안면,여자,8
202205,서울특별시,양천구,장루.요루,남자,76
202205,서울특별시,양천구,장루.요루,여자,53
202205,서울특별시,양천구,시각,남자,1008
202205,서울특별시,양천구,뇌전증,남자,26
202205,서울특별시,양천구,뇌전증,여자,17
202205,서울특별시,양천구,시각,여자,703
202205,서울특별시,강서구,청각,여자,2111
202205,서울특별시,강서구,언어,남자,173
202205,서울특별시,강서구,언어,여자,81
202205,서울특별시,강서구,지적,남자,1200
202205,서울특별시,강서구,지적,여자,841
202205,서울특별시,강서구,뇌병변,남자,1680
202205,서울특별시,강서구,뇌병변,여자,1126
202205,서울특별시,강서구,지체,남자,6825
202205,서울특별시,강서구,자폐성,남자,337
202205,서울특별시,강서구,자폐성,여자,72
202205,서울특별시,강서구,정신,남자,766
202205,서울특별시,강서구,정신,여자,830
202205,서울특별시,강서구,신장,남자,825
202205,서울특별시,강서구,신장,여자,514
202205,서울특별시,강서구,지체,여자,4970
202205,서울특별시,강서구,심장,남자,46
202205,서울특별시,강서구,심장,여자,16
202205,서울특별시,강서구,호흡기,남자,118
202205,서울특별시,강서구,호흡기,여자,55
202205,서울특별시,강서구,간,남자,103
202205,서울특별시,강서구,시각,남자,1697
202205,서울특별시,강서구,간,여자,50
202205,서울특별시,강서구,안면,남자,18
202205,서울특별시,강서구,안면,여자,13
202205,서울특별시,강서구,장루.요루,남자,122
202205,서울특별시,강서구,장루.요루,여자,62
202205,서울특별시,강서구,뇌전증,남자,62
202205,서울특별시,강서구,뇌전증,여자,59
202205,서울특별시,강서구,시각,여자,1103
202205,서울특별시,강서구,청각,남자,2463
202205,서울특별시,구로구,청각,남자,1776
202205,서울특별시,구로구,청각,여자,1403
202205,서울특별시,구로구,언어,남자,110
202205,서울특별시,구로구,언어,여자,49
202205,서울특별시,구로구,지체,남자,4682
202205,서울특별시,구로구,지적,남자,742
202205,서울특별시,구로구,지적,여자,501
202205,서울특별시,구로구,뇌병변,남자,1022
202205,서울특별시,구로구,뇌병변,여자,646
202205,서울특별시,구로구,자폐성,남자,265
202205,서울특별시,구로구,자폐성,여자,51
202205,서울특별시,구로구,지체,여자,3258
202205,서울특별시,구로구,정신,남자,323
202205,서울특별시,구로구,정신,여자,337
202205,서울특별시,구로구,신장,남자,477
202205,서울특별시,구로구,신장,여자,308
202205,서울특별시,구로구,심장,남자,36
202205,서울특별시,구로구,심장,여자,19
202205,서울특별시,구로구,호흡기,남자,78
202205,서울특별시,구로구,호흡기,여자,27
202205,서울특별시,구로구,간,남자,71
202205,서울특별시,구로구,간,여자,28
202205,서울특별시,구로구,안면,남자,18
202205,서울특별시,구로구,안면,여자,11
202205,서울특별시,구로구,장루.요루,남자,95
202205,서울특별시,구로구,장루.요루,여자,47
202205,서울특별시,구로구,뇌전증,남자,24
202205,서울특별시,구로구,뇌전증,여자,27
202205,서울특별시,구로구,시각,남자,1146
202205,서울특별시,구로구,시각,여자,718
202205,서울특별시,금천구,청각,여자,856
202205,서울특별시,금천구,언어,남자,75
202205,서울특별시,금천구,언어,여자,20
202205,서울특별시,금천구,지적,남자,495
202205,서울특별시,금천구,지적,여자,299
202205,서울특별시,금천구,뇌병변,남자,655
202205,서울특별시,금천구,뇌병변,여자,437
202205,서울특별시,금천구,자폐성,남자,124
202205,서울특별시,금천구,자폐성,여자,19
202205,서울특별시,금천구,정신,남자,215
202205,서울특별시,금천구,정신,여자,238
202205,서울특별시,금천구,신장,남자,300
202205,서울특별시,금천구,신장,여자,196
202205,서울특별시,금천구,심장,남자,19
202205,서울특별시,금천구,지체,여자,1946
202205,서울특별시,금천구,심장,여자,17
202205,서울특별시,금천구,호흡기,남자,42
202205,서울특별시,금천구,시각,남자,715
202205,서울특별시,금천구,호흡기,여자,11
202205,서울특별시,금천구,간,남자,30
202205,서울특별시,금천구,간,여자,21
202205,서울특별시,금천구,안면,남자,11
202205,서울특별시,금천구,안면,여자,8
202205,서울특별시,금천구,장루.요루,남자,45
202205,서울특별시,금천구,장루.요루,여자,43
202205,서울특별시,금천구,뇌전증,남자,30
202205,서울특별시,금천구,뇌전증,여자,12
202205,서울특별시,금천구,지체,남자,3049
202205,서울특별시,금천구,시각,여자,447
202205,서울특별시,금천구,청각,남자,1117
202205,서울특별시,영등포구,청각,남자,1405
202205,서울특별시,영등포구,청각,여자,1120
202205,서울특별시,영등포구,언어,남자,94
202205,서울특별시,영등포구,언어,여자,28
202205,서울특별시,영등포구,지적,남자,562
202205,서울특별시,영등포구,지적,여자,307
202205,서울특별시,영등포구,뇌병변,남자,843
202205,서울특별시,영등포구,뇌병변,여자,558
202205,서울특별시,영등포구,자폐성,남자,203
202205,서울특별시,영등포구,자폐성,여자,39
202205,서울특별시,영등포구,정신,남자,243
202205,서울특별시,영등포구,정신,여자,209
202205,서울특별시,영등포구,지체,여자,2585
202205,서울특별시,영등포구,신장,남자,428
202205,서울특별시,영등포구,신장,여자,277
202205,서울특별시,영등포구,심장,남자,20
202205,서울특별시,영등포구,심장,여자,14
202205,서울특별시,영등포구,호흡기,남자,45
202205,서울특별시,영등포구,호흡기,여자,16
202205,서울특별시,영등포구,간,남자,65
202205,서울특별시,영등포구,시각,남자,983
202205,서울특별시,영등포구,간,여자,23
202205,서울특별시,영등포구,안면,남자,12
202205,서울특별시,영등포구,안면,여자,7
202205,서울특별시,영등포구,장루.요루,남자,69
202205,서울특별시,영등포구,지체,남자,3606
202205,서울특별시,영등포구,장루.요루,여자,49
202205,서울특별시,영등포구,뇌전증,남자,20
202205,서울특별시,영등포구,뇌전증,여자,14
202205,서울특별시,영등포구,시각,여자,574
202205,서울특별시,동작구,청각,여자,1100
202205,서울특별시,동작구,언어,남자,102
202205,서울특별시,동작구,언어,여자,50
202205,서울특별시,동작구,지적,남자,526
202205,서울특별시,동작구,지적,여자,358
202205,서울특별시,동작구,뇌병변,남자,851
202205,서울특별시,동작구,뇌병변,여자,652
202205,서울특별시,동작구,자폐성,남자,209
202205,서울특별시,동작구,자폐성,여자,38
202205,서울특별시,동작구,정신,남자,254
202205,서울특별시,동작구,정신,여자,262
202205,서울특별시,동작구,신장,남자,400
202205,서울특별시,동작구,신장,여자,280
202205,서울특별시,동작구,지체,여자,2668
202205,서울특별시,동작구,심장,남자,23
202205,서울특별시,동작구,심장,여자,13
202205,서울특별시,동작구,호흡기,남자,54
202205,서울특별시,동작구,호흡기,여자,16
202205,서울특별시,동작구,간,남자,80
202205,서울특별시,동작구,간,여자,30
202205,서울특별시,동작구,시각,남자,932
202205,서울특별시,동작구,안면,남자,9
202205,서울특별시,동작구,안면,여자,2
202205,서울특별시,동작구,장루.요루,남자,73
202205,서울특별시,동작구,장루.요루,여자,40
202205,서울특별시,동작구,뇌전증,남자,23
202205,서울특별시,동작구,뇌전증,여자,23
202205,서울특별시,동작구,지체,남자,3324
202205,서울특별시,동작구,시각,여자,564
202205,서울특별시,동작구,청각,남자,1370
202205,서울특별시,관악구,청각,남자,1929
202205,서울특별시,관악구,청각,여자,1378
202205,서울특별시,관악구,언어,남자,117
202205,서울특별시,관악구,언어,여자,38
202205,서울특별시,관악구,지적,남자,832
202205,서울특별시,관악구,지체,남자,4791
202205,서울특별시,관악구,지적,여자,545
202205,서울특별시,관악구,뇌병변,남자,1181
202205,서울특별시,관악구,뇌병변,여자,738
202205,서울특별시,관악구,지체,여자,3710
202205,서울특별시,관악구,자폐성,남자,233
202205,서울특별시,관악구,자폐성,여자,52
202205,서울특별시,관악구,정신,남자,454
202205,서울특별시,관악구,정신,여자,425
202205,서울특별시,관악구,신장,남자,607
202205,서울특별시,관악구,신장,여자,400
202205,서울특별시,관악구,심장,남자,31
202205,서울특별시,관악구,심장,여자,11
202205,서울특별시,관악구,호흡기,남자,67
202205,서울특별시,관악구,호흡기,여자,26
202205,서울특별시,관악구,간,남자,84
202205,서울특별시,관악구,간,여자,31
202205,서울특별시,관악구,안면,남자,9
202205,서울특별시,관악구,안면,여자,6
202205,서울특별시,관악구,장루.요루,남자,78
202205,서울특별시,관악구,장루.요루,여자,58
202205,서울특별시,관악구,뇌전증,남자,33
202205,서울특별시,관악구,시각,남자,1352
202205,서울특별시,관악구,뇌전증,여자,19
